@@ Method, Nodes, Edges, DUAs, UDUAs, RDUAs, UPerc, RPerc, Time_s, Time_ms
@@ com.fasterxml.jackson.databind.introspect.BasicClassIntrospector.forCreation,4,4,8,2,2,25.0,25.0,0,1
@@ com.fasterxml.jackson.databind.introspect.BasicClassIntrospector.forClassAnnotations,5,5,5,2,3,40.0,60.0,0,1
@@ com.fasterxml.jackson.databind.introspect.BasicClassIntrospector.forDirectClassAnnotations,5,5,5,2,3,40.0,60.0,0,1
@@ com.fasterxml.jackson.databind.introspect.BasicClassIntrospector.collectProperties,5,5,8,2,3,25.0,37.5,0,1
@@ com.fasterxml.jackson.databind.introspect.BasicClassIntrospector.collectPropertiesWithBuilder,11,13,18,6,7,33.33333333333333,38.88888888888889,0,2
@@ com.fasterxml.jackson.databind.introspect.BasicClassIntrospector._findCachedDesc,10,13,18,5,8,27.77777777777778,44.44444444444444,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.compareTo,7,9,14,4,7,28.57142857142857,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.getWrapperName,6,7,9,3,5,33.33333333333333,55.55555555555556,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.isExplicitlyIncluded,8,11,16,5,8,31.25,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.hasGetter,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.hasSetter,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.hasField,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.hasConstructorParameter,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.couldSerialize,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.getGetter,13,17,40,9,20,22.5,50.0,0,7
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.getSetter,13,17,40,9,20,22.5,50.0,0,10
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.getField,13,17,40,9,20,22.5,50.0,0,9
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.getConstructorParameter,8,10,26,5,8,19.230769230769234,30.76923076923077,0,2
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.getAccessor,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.getMutator,5,6,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.getPrimaryMember,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.isTypeId,6,7,4,3,4,75.0,100.0,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.isRequired,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.merge,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.removeNonVisible,5,6,9,3,5,33.33333333333333,55.55555555555556,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.mergeAnnotations,13,18,48,7,12,14.583333333333334,25.0,0,2
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._mergeAnnotations,7,8,20,5,10,25.0,50.0,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._removeIgnored,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._removeNonVisible,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._trimByVisibility,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.anyVisible,8,11,16,5,8,31.25,50.0,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.anyIgnorals,8,11,16,5,8,31.25,50.0,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.findNewName,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.fromMemberAnnotations,14,21,57,17,28,29.82456140350877,49.122807017543856,0,6
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders$Match.hasMatch,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders$Match.getMatchStrength,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders$Match.createParserWithMatch,6,7,17,3,4,17.647058823529413,23.52941176470588,0,0
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders$Match.getDataStream,4,4,13,2,2,15.384615384615385,15.384615384615385,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder._copy,4,4,3,2,2,66.66666666666666,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.addProperty,5,6,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.addBackReferenceProperty,6,7,17,4,5,23.52941176470588,29.411764705882355,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.addInjectable,4,4,13,2,3,15.384615384615385,23.076923076923077,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.addIgnorable,4,4,9,2,3,22.22222222222222,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.setAnySetter,5,6,8,3,5,37.5,62.5,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.hasProperty,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.build,13,17,28,8,12,28.57142857142857,42.857142857142854,0,2
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.buildBuilderBased,17,23,47,10,15,21.27659574468085,31.914893617021278,0,5
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders.withOptimalMatch,4,4,12,2,2,16.666666666666664,16.666666666666664,0,1
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders.withMinimalMatch,4,4,12,2,2,16.666666666666664,16.666666666666664,0,0
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders.withMaxInputLookahead,4,4,12,2,2,16.666666666666664,16.666666666666664,0,1
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders.with,5,5,17,2,4,11.76470588235294,23.52941176470588,0,1
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders.withType,5,5,17,2,4,11.76470588235294,23.52941176470588,0,1
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders.toString,6,7,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ com.fasterxml.jackson.databind.deser.DataFormatReaders._findFormat,13,18,43,11,26,25.581395348837212,60.46511627906976,0,8
@@ com.fasterxml.jackson.databind.deser.AbstractDeserializer.<init>,14,19,21,9,13,42.857142857142854,61.904761904761905,0,4
@@ com.fasterxml.jackson.databind.deser.AbstractDeserializer.findBackReference,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.deser.AbstractDeserializer.deserializeWithType,8,11,21,6,9,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.deser.AbstractDeserializer._deserializeIfNatural,13,22,37,11,16,29.72972972972973,43.24324324324324,0,1
@@ com.fasterxml.jackson.databind.deser.AbstractDeserializer._deserializeFromObjectId,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._mapAbstractType2,9,12,18,5,8,27.77777777777778,44.44444444444444,0,2
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.findValueInstantiator,15,21,57,19,30,33.33333333333333,52.63157894736842,0,9
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._constructDefaultValueInstantiator,4,4,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._valueInstantiatorInstance,15,21,26,8,15,30.76923076923077,57.692307692307686,0,2
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._addDeserializerConstructors,58,86,186,76,122,40.86021505376344,65.59139784946237,0,341
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._handleSingleArgumentConstructor,39,60,79,31,57,39.24050632911392,72.15189873417721,0,22
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._addDeserializerFactoryMethods,47,69,133,50,78,37.59398496240601,58.64661654135338,0,255
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._handleSingleArgumentFactory,33,52,72,25,45,34.72222222222222,62.5,0,6
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.constructCreatorProperty,14,18,45,10,11,22.22222222222222,24.444444444444443,0,6
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.createArrayDeserializer,16,23,47,14,23,29.78723404255319,48.93617021276596,0,4
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._findCustomArrayDeserializer,7,8,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.createCollectionDeserializer,24,36,88,32,52,36.36363636363637,59.09090909090909,0,14
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._mapAbstractCollectionType,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._findCustomCollectionDeserializer,7,8,11,3,4,27.27272727272727,36.36363636363637,0,3
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.createCollectionLikeDeserializer,9,12,30,5,10,16.666666666666664,33.33333333333333,0,3
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._findCustomCollectionLikeDeserializer,7,8,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.createMapDeserializer,21,31,76,22,39,28.947368421052634,51.31578947368421,0,14
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.createMapLikeDeserializer,9,12,31,5,10,16.129032258064516,32.25806451612903,0,3
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._findCustomMapDeserializer,7,8,12,3,4,25.0,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._findCustomMapLikeDeserializer,7,8,12,3,4,25.0,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.createEnumDeserializer,17,24,51,15,26,29.411764705882355,50.98039215686274,0,6
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._findCustomEnumDeserializer,7,8,9,3,4,33.33333333333333,44.44444444444444,0,1
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.createTreeDeserializer,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._findCustomTreeNodeDeserializer,7,8,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.findTypeDeserializer,11,16,34,8,19,23.52941176470588,55.88235294117647,0,3
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.createKeyDeserializer,17,24,52,15,28,28.846153846153843,53.84615384615385,0,8
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._createEnumKeyDeserializer,18,25,44,9,17,20.454545454545457,38.63636363636363,0,6
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.findPropertyTypeDeserializer,4,4,10,2,2,20.0,20.0,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.findPropertyContentTypeDeserializer,4,4,10,2,2,20.0,20.0,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.findDefaultDeserializer,20,29,45,12,21,26.666666666666668,46.666666666666664,0,3
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.findDeserializerFromAnnotation,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.modifyTypeByAnnotation,18,27,76,26,53,34.21052631578947,69.73684210526315,0,11
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.resolveType,16,23,65,30,43,46.15384615384615,66.15384615384615,0,10
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.constructEnumResolver,8,10,15,4,6,26.666666666666668,40.0,0,1
@@ com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._findJsonValueFor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.deser.SettableAnyProperty.hasValueDeserializer,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.deser.SettableAnyProperty.deserialize,4,4,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.deser.SettableAnyProperty._throwAsIOE,17,22,31,8,13,25.806451612903224,41.935483870967744,0,2
@@ com.fasterxml.jackson.databind.deser.CreatorProperty.findInjectableValue,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.deser.CreatorProperty.getAnnotation,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.withConfig,6,7,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory._findCustomBeanDeserializer,7,8,9,3,4,33.33333333333333,44.44444444444444,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.createBeanDeserializer,13,18,36,8,13,22.22222222222222,36.11111111111111,0,3
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.findStdDeserializer,10,13,19,5,9,26.31578947368421,47.368421052631575,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.materializeAbstractType,7,8,8,3,4,37.5,50.0,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.buildBeanDeserializer,14,19,38,14,20,36.84210526315789,52.63157894736842,0,4
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.buildBuilderBasedDeserializer,16,22,45,9,17,20.0,37.77777777777778,0,8
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.addObjectIdReader,9,11,26,4,7,15.384615384615385,26.923076923076923,0,2
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.buildThrowableDeserializer,15,21,46,11,20,23.91304347826087,43.47826086956522,0,8
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.addBeanProps,49,73,139,38,67,27.33812949640288,48.201438848920866,0,111
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.filterBeanProps,15,21,40,11,25,27.500000000000004,62.5,0,14
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.addReferenceProperties,9,11,18,3,5,16.666666666666664,27.77777777777778,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.addInjectables,8,10,14,3,5,21.428571428571427,35.714285714285715,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.constructAnySetter,6,7,18,4,5,22.22222222222222,27.77777777777778,0,2
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.constructSettableProperty,14,19,48,11,20,22.916666666666664,41.66666666666667,0,3
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.constructSetterlessProperty,6,7,14,4,5,28.57142857142857,35.714285714285715,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.isPotentialBeanType,8,10,12,4,6,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.isIgnorableType,5,6,10,3,4,30.0,40.0,0,0
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.<init>,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.deserialize,14,22,53,10,12,18.867924528301888,22.641509433962266,0,3
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer._deserialize,23,33,90,19,33,21.11111111111111,36.666666666666664,0,17
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.vanillaDeserialize,8,9,23,4,8,17.391304347826086,34.78260869565217,0,2
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.deserializeFromObject,23,33,88,17,28,19.318181818181817,31.818181818181817,0,17
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer._deserializeUsingPropertyBased,28,40,117,23,45,19.65811965811966,38.46153846153847,0,34
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.deserializeWithView,15,20,52,10,20,19.230769230769234,38.46153846153847,0,15
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.deserializeWithUnwrapped,24,34,86,17,27,19.767441860465116,31.3953488372093,0,22
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.deserializeWithUnwrapped,20,28,69,16,29,23.18840579710145,42.028985507246375,0,16
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.deserializeUsingPropertyBasedWithUnwrapped,22,31,90,15,26,16.666666666666664,28.888888888888886,0,25
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.deserializeWithExternalTypeId,4,4,11,2,2,18.181818181818183,18.181818181818183,0,1
@@ com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer.deserializeWithExternalTypeId,21,29,74,16,29,21.62162162162162,39.189189189189186,0,21
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.unwrappingDeserializer,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserialize,8,10,26,4,6,15.384615384615385,23.076923076923077,0,1
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer._deserializeOther,16,25,57,11,14,19.298245614035086,24.561403508771928,0,2
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserialize,23,33,86,18,27,20.930232558139537,31.3953488372093,0,16
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.vanillaDeserialize,8,9,20,2,4,10.0,20.0,0,2
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeFromObject,23,33,84,14,22,16.666666666666664,26.190476190476193,0,13
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer._deserializeUsingPropertyBased,28,40,117,23,45,19.65811965811966,38.46153846153847,0,39
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeWithView,15,20,48,9,14,18.75,29.166666666666668,0,10
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeWithUnwrapped,24,34,83,14,23,16.867469879518072,27.710843373493976,0,16
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeWithUnwrapped,20,28,66,15,25,22.727272727272727,37.878787878787875,0,15
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeUsingPropertyBasedWithUnwrapped,22,31,91,15,26,16.483516483516482,28.57142857142857,0,21
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeWithExternalTypeId,4,4,11,2,2,18.181818181818183,18.181818181818183,0,0
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeWithExternalTypeId,23,32,75,13,21,17.333333333333336,28.000000000000004,0,19
@@ com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeUsingPropertyBasedWithExternalTypeId,27,38,100,17,29,17.0,28.999999999999996,0,32
@@ com.fasterxml.jackson.databind.deser.SettableBeanProperty.<init>,8,10,21,5,8,23.809523809523807,38.095238095238095,0,1
@@ com.fasterxml.jackson.databind.deser.SettableBeanProperty.<init>,8,9,15,3,5,20.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.deser.SettableBeanProperty.setViews,5,5,5,2,2,40.0,40.0,0,1
@@ com.fasterxml.jackson.databind.deser.SettableBeanProperty.assignIndex,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.deser.SettableBeanProperty.depositSchemaProperty,5,5,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.deser.SettableBeanProperty.hasValueDeserializer,6,7,10,3,4,30.0,40.0,0,0
@@ com.fasterxml.jackson.databind.deser.SettableBeanProperty.hasValueTypeDeserializer,5,5,4,2,2,50.0,50.0,0,0
