@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.jfree.chart.plot.XYPlot.getLegendItems,18,26,67,26,38.80597014925373,0,1
@@ org.jfree.chart.plot.XYPlot.equals,115,170,443,436,98.41986455981942,0,2
@@ org.jfree.chart.plot.XYPlot.clone,28,38,125,89,71.2,0,0
@@ org.jfree.chart.plot.XYPlot.writeObject,5,5,13,9,69.23076923076923,0,0
@@ org.jfree.chart.plot.XYPlot.readObject,25,33,82,54,65.85365853658537,0,0
@@ org.jfree.chart.plot.XYPlot.select,20,26,85,38,44.70588235294118,0,1
@@ org.jfree.chart.plot.XYPlot.select,18,23,59,35,59.32203389830508,0,0
@@ org.jfree.chart.plot.XYPlot.findSelectionStateForDataset,4,4,3,3,100.0,0,0
@@ org.jfree.chart.plot.XYPlot.convertToDataSpace,11,14,24,23,95.83333333333334,0,0
@@ org.jfree.chart.plot.XYPlot.clearSelection,8,10,18,11,61.111111111111114,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.add,8,10,12,11,91.66666666666666,0,1
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.remove,16,22,45,20,44.44444444444444,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.getSubplots,4,4,7,7,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.calculateAxisSpace,23,32,120,77,64.16666666666667,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.draw,16,22,58,33,56.896551724137936,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.setOrientation,5,5,4,4,100.0,0,1
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.getDataRange,6,7,14,8,57.14285714285714,0,1
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.getLegendItems,7,9,14,8,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.setFixedDomainAxisSpaceForSubplots,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.handleClick,6,7,21,12,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.equals,10,13,25,25,100.0,0,1
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.clone,7,8,9,8,88.88888888888889,0,0
@@ org.jfree.chart.plot.CombinedRangeCategoryPlot.readObject,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.MeterPlot.setDialShape,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setMeterAngle,5,6,7,5,71.42857142857143,0,0
@@ org.jfree.chart.plot.MeterPlot.setRange,6,7,6,6,100.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setTickSize,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setTickPaint,4,4,4,4,100.0,0,1
@@ org.jfree.chart.plot.MeterPlot.setNeedlePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setTickLabelsVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.MeterPlot.setTickLabelFont,6,7,10,7,70.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setTickLabelPaint,6,7,10,7,70.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setTickLabelFormat,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setValueFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setValuePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.MeterPlot.setDataset,6,7,12,10,83.33333333333334,0,0
@@ org.jfree.chart.plot.MeterPlot.addInterval,4,4,5,5,100.0,0,0
@@ org.jfree.chart.plot.MeterPlot.getLegendItems,7,8,12,9,75.0,0,0
@@ org.jfree.chart.plot.MeterPlot.draw,28,41,110,87,79.0909090909091,0,0
@@ org.jfree.chart.plot.MeterPlot.drawArcForInterval,8,10,24,21,87.5,0,1
@@ org.jfree.chart.plot.MeterPlot.drawArc,5,6,13,11,84.61538461538461,0,0
@@ org.jfree.chart.plot.MeterPlot.fillArc,15,21,45,35,77.77777777777779,0,0
@@ org.jfree.chart.plot.MeterPlot.drawTicks,5,5,12,8,66.66666666666666,0,0
@@ org.jfree.chart.plot.MeterPlot.drawTick,17,26,45,27,60.0,0,0
@@ org.jfree.chart.plot.MeterPlot.drawValueLabel,5,6,17,12,70.58823529411765,0,0
@@ org.jfree.chart.plot.MeterPlot.equals,42,61,147,147,100.0,0,1
@@ org.jfree.chart.plot.MeterPlot.readObject,4,4,6,4,66.66666666666666,0,0
@@ org.jfree.chart.plot.MeterPlot.clone,4,4,7,5,71.42857142857143,0,0
@@ org.jfree.chart.plot.CompassPlot.<init>,4,4,6,5,83.33333333333334,0,0
@@ org.jfree.chart.plot.CompassPlot.setLabelType,7,9,12,7,58.333333333333336,0,0
@@ org.jfree.chart.plot.CompassPlot.setLabelFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CompassPlot.setRosePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CompassPlot.setRoseCenterPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CompassPlot.setRoseHighlightPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CompassPlot.setSeriesPaint,5,6,12,8,66.66666666666666,0,0
@@ org.jfree.chart.plot.CompassPlot.setSeriesOutlinePaint,5,6,12,8,66.66666666666666,0,0
@@ org.jfree.chart.plot.CompassPlot.setSeriesOutlineStroke,5,6,12,8,66.66666666666666,0,0
@@ org.jfree.chart.plot.CompassPlot.setSeriesNeedle,14,23,35,35,100.0,0,0
@@ org.jfree.chart.plot.CompassPlot.setSeriesNeedle,5,6,13,9,69.23076923076923,0,0
@@ org.jfree.chart.plot.CompassPlot.addDataset,13,16,38,29,76.31578947368422,0,1
@@ org.jfree.chart.plot.CompassPlot.draw,25,34,105,75,71.42857142857143,0,1
@@ org.jfree.chart.plot.CompassPlot.getCompassFont,4,4,6,3,50.0,0,1
@@ org.jfree.chart.plot.CompassPlot.equals,26,37,79,79,100.0,0,1
@@ org.jfree.chart.plot.CompassPlot.clone,17,23,62,40,64.51612903225806,0,0
@@ org.jfree.chart.plot.CompassPlot.setRevolutionDistance,4,4,4,3,75.0,0,0
@@ org.jfree.chart.plot.Crosshair.<init>,6,7,10,10,100.0,0,0
@@ org.jfree.chart.plot.Crosshair.setLabelGenerator,4,4,6,6,100.0,0,0
@@ org.jfree.chart.plot.Crosshair.setLabelFont,4,4,6,6,100.0,0,0
@@ org.jfree.chart.plot.Crosshair.setLabelPaint,4,4,6,6,100.0,0,0
@@ org.jfree.chart.plot.Crosshair.setLabelOutlinePaint,4,4,6,6,100.0,0,0
@@ org.jfree.chart.plot.Crosshair.setLabelOutlineStroke,4,4,6,6,100.0,0,0
@@ org.jfree.chart.plot.Crosshair.equals,36,52,127,127,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.add,4,4,6,6,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.remove,12,16,37,14,37.83783783783784,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.getSubplots,4,4,7,7,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.calculateAxisSpace,23,32,120,77,64.16666666666667,0,1
@@ org.jfree.chart.plot.CombinedRangeXYPlot.draw,13,17,44,29,65.9090909090909,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.getLegendItems,7,9,14,8,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.zoomDomainAxes,7,8,15,14,93.33333333333333,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.zoomDomainAxes,7,8,15,14,93.33333333333333,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.findSubplot,8,10,13,10,76.92307692307693,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.setRenderer,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.setOrientation,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.getDataRange,6,7,14,8,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.setFixedDomainAxisSpaceForSubplots,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.handleClick,6,7,21,12,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.equals,10,13,25,25,100.0,0,0
@@ org.jfree.chart.plot.CombinedRangeXYPlot.clone,7,8,9,8,88.88888888888889,0,0
@@ org.jfree.chart.plot.CategoryPlot.<init>,10,13,35,31,88.57142857142857,0,1
@@ org.jfree.chart.plot.CategoryPlot.setOrientation,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setAxisOffset,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.getDomainAxis,7,9,21,10,47.61904761904761,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainAxis,10,13,19,15,78.94736842105263,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainAxes,5,5,11,7,63.63636363636363,0,0
@@ org.jfree.chart.plot.CategoryPlot.getDomainAxisIndex,4,4,5,5,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.getDomainAxisLocation,6,7,17,7,41.17647058823529,0,1
@@ org.jfree.chart.plot.CategoryPlot.setDomainAxisLocation,7,9,11,8,72.72727272727273,0,0
@@ org.jfree.chart.plot.CategoryPlot.getDomainAxisEdge,5,5,8,6,75.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.clearDomainAxes,7,8,20,14,70.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.configureDomainAxes,7,8,17,11,64.70588235294117,0,0
@@ org.jfree.chart.plot.CategoryPlot.getRangeAxis,7,9,21,10,47.61904761904761,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeAxis,10,13,19,15,78.94736842105263,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeAxes,5,5,11,7,63.63636363636363,0,0
@@ org.jfree.chart.plot.CategoryPlot.getRangeAxisIndex,7,9,14,10,71.42857142857143,0,2
@@ org.jfree.chart.plot.CategoryPlot.getRangeAxisLocation,6,7,17,7,41.17647058823529,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeAxisLocation,7,9,11,8,72.72727272727273,0,0
@@ org.jfree.chart.plot.CategoryPlot.getRangeAxisEdge,4,4,5,2,40.0,0,1
@@ org.jfree.chart.plot.CategoryPlot.clearRangeAxes,7,8,20,14,70.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.configureRangeAxes,7,8,17,11,64.70588235294117,0,0
@@ org.jfree.chart.plot.CategoryPlot.getDataset,4,4,11,6,54.54545454545454,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDataset,6,7,14,12,85.71428571428571,0,0
@@ org.jfree.chart.plot.CategoryPlot.indexOf,7,8,24,11,45.83333333333333,0,1
@@ org.jfree.chart.plot.CategoryPlot.mapDatasetToDomainAxes,4,4,6,6,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.checkAxisIndices,13,17,24,19,79.16666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.getDomainAxisForDataset,7,8,12,10,83.33333333333334,0,1
@@ org.jfree.chart.plot.CategoryPlot.mapDatasetToRangeAxes,4,4,6,6,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.getRangeAxisForDataset,7,8,12,10,83.33333333333334,0,0
@@ org.jfree.chart.plot.CategoryPlot.getRenderer,4,4,11,6,54.54545454545454,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRenderer,8,10,16,13,81.25,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRenderers,5,5,11,7,63.63636363636363,0,0
@@ org.jfree.chart.plot.CategoryPlot.getRendererForDataset,7,8,26,13,50.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDatasetRenderingOrder,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setColumnRenderingOrder,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRowRenderingOrder,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainGridlinesVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainGridlinePosition,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainGridlineStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainGridlinePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeZeroBaselineStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeZeroBaselinePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeGridlinesVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeGridlineStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeGridlinePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeMinorGridlinesVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeMinorGridlineStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeMinorGridlinePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.getLegendItems,10,13,29,20,68.96551724137932,0,1
@@ org.jfree.chart.plot.CategoryPlot.handleClick,8,10,26,17,65.38461538461539,0,0
@@ org.jfree.chart.plot.CategoryPlot.zoom,5,5,6,6,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.annotationChanged,5,5,5,5,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.datasetChanged,10,12,20,14,70.0,0,1
@@ org.jfree.chart.plot.CategoryPlot.rendererChanged,7,8,7,7,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.addDomainMarker,16,22,39,30,76.92307692307693,0,0
@@ org.jfree.chart.plot.CategoryPlot.clearDomainMarkers,12,15,25,21,84.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.getDomainMarkers,8,10,27,12,44.44444444444444,0,0
@@ org.jfree.chart.plot.CategoryPlot.clearDomainMarkers,14,19,31,25,80.64516129032258,0,0
@@ org.jfree.chart.plot.CategoryPlot.removeDomainMarker,10,13,23,15,65.21739130434783,0,1
@@ org.jfree.chart.plot.CategoryPlot.addRangeMarker,12,16,35,26,74.28571428571429,0,0
@@ org.jfree.chart.plot.CategoryPlot.clearRangeMarkers,12,15,25,21,84.0,0,1
@@ org.jfree.chart.plot.CategoryPlot.getRangeMarkers,8,10,27,12,44.44444444444444,0,1
@@ org.jfree.chart.plot.CategoryPlot.clearRangeMarkers,14,19,31,25,80.64516129032258,0,0
@@ org.jfree.chart.plot.CategoryPlot.removeRangeMarker,12,16,25,17,68.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainCrosshairVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainCrosshairRowKey,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainCrosshairColumnKey,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.setCrosshairDatasetIndex,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainCrosshairPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setDomainCrosshairStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeCrosshairVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeCrosshairLockedOnData,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeCrosshairValue,5,6,5,3,60.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeCrosshairStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.setRangeCrosshairPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.addAnnotation,6,7,8,7,87.5,0,1
@@ org.jfree.chart.plot.CategoryPlot.removeAnnotation,7,9,11,9,81.81818181818183,0,0
@@ org.jfree.chart.plot.CategoryPlot.clearAnnotations,5,5,14,10,71.42857142857143,0,1
@@ org.jfree.chart.plot.CategoryPlot.calculateDomainAxisSpace,16,22,72,42,58.333333333333336,0,1
@@ org.jfree.chart.plot.CategoryPlot.calculateRangeAxisSpace,14,19,58,34,58.620689655172406,0,1
@@ org.jfree.chart.plot.CategoryPlot.draw,101,145,443,195,44.01805869074492,0,2
@@ org.jfree.chart.plot.CategoryPlot.drawAxes,32,43,115,91,79.13043478260869,0,1
@@ org.jfree.chart.plot.CategoryPlot.render,42,58,170,93,54.70588235294118,0,2
@@ org.jfree.chart.plot.CategoryPlot.drawDomainGridlines,12,16,32,24,75.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.drawRangeGridlines,22,33,50,27,54.0,0,1
@@ org.jfree.chart.plot.CategoryPlot.drawZeroRangeBaseline,4,4,7,7,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.drawAnnotations,5,5,7,7,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.drawDomainMarkers,9,12,18,15,83.33333333333334,0,1
@@ org.jfree.chart.plot.CategoryPlot.drawRangeMarkers,9,12,18,15,83.33333333333334,0,1
@@ org.jfree.chart.plot.CategoryPlot.drawRangeLine,6,7,22,16,72.72727272727273,0,0
@@ org.jfree.chart.plot.CategoryPlot.drawDomainCrosshair,5,5,23,21,91.30434782608695,0,1
@@ org.jfree.chart.plot.CategoryPlot.drawRangeCrosshair,7,8,21,19,90.47619047619048,0,0
@@ org.jfree.chart.plot.CategoryPlot.getDataRange,11,14,24,18,75.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.datasetsMappedToDomainAxis,12,17,34,23,67.64705882352942,0,1
@@ org.jfree.chart.plot.CategoryPlot.datasetsMappedToRangeAxis,10,13,35,22,62.857142857142854,0,1
@@ org.jfree.chart.plot.CategoryPlot.setFixedDomainAxisSpace,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.setFixedRangeAxisSpace,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.getCategories,4,4,5,2,40.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.getCategoriesForAxis,10,12,21,14,66.66666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.panRangeAxes,12,15,24,16,66.66666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.zoomRangeAxes,11,14,34,23,67.64705882352942,0,0
@@ org.jfree.chart.plot.CategoryPlot.zoomRangeAxes,7,8,19,13,68.42105263157895,0,0
@@ org.jfree.chart.plot.CategoryPlot.setAnchorValue,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.CategoryPlot.equals,102,151,393,393,100.0,0,1
@@ org.jfree.chart.plot.CategoryPlot.clone,28,38,119,83,69.74789915966386,0,0
@@ org.jfree.chart.plot.CategoryPlot.cloneMarkerMap,5,5,6,6,100.0,0,0
@@ org.jfree.chart.plot.CategoryPlot.readObject,22,29,72,48,66.66666666666666,0,1
@@ org.jfree.chart.plot.CategoryPlot.select,20,26,80,35,43.75,0,0
@@ org.jfree.chart.plot.CategoryPlot.clearSelection,8,10,18,11,61.111111111111114,0,0
@@ org.jfree.chart.plot.CategoryPlot.findSelectionStateForDataset,4,4,3,3,100.0,0,0
@@ org.jfree.chart.plot.CategoryMarker.setKey,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.CategoryMarker.equals,12,16,25,25,100.0,0,1
@@ org.jfree.chart.plot.Plot.setNoDataMessageFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.Plot.setNoDataMessagePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.Plot.getRootPlot,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.Plot.isSubplot,5,5,2,2,100.0,0,0
@@ org.jfree.chart.plot.Plot.setInsets,7,9,13,9,69.23076923076923,0,0
@@ org.jfree.chart.plot.Plot.setBackgroundPaint,9,12,19,12,63.1578947368421,0,0
@@ org.jfree.chart.plot.Plot.setBackgroundAlpha,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.Plot.getDrawingSupplier,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.chart.plot.Plot.setDrawingSupplier,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.Plot.setBackgroundImageAlignment,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.Plot.setBackgroundImageAlpha,7,9,12,7,58.333333333333336,0,0
@@ org.jfree.chart.plot.Plot.setOutlineStroke,9,12,19,12,63.1578947368421,0,1
@@ org.jfree.chart.plot.Plot.setOutlinePaint,9,12,19,12,63.1578947368421,0,0
@@ org.jfree.chart.plot.Plot.setForegroundAlpha,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.Plot.setNotify,4,4,3,2,66.66666666666666,0,1
@@ org.jfree.chart.plot.Plot.addChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.chart.plot.Plot.removeChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.chart.plot.Plot.notifyListeners,12,15,30,12,40.0,0,1
@@ org.jfree.chart.plot.Plot.fillBackground,11,15,30,24,80.0,0,1
@@ org.jfree.chart.plot.Plot.drawBackgroundImage,4,4,10,10,100.0,0,1
@@ org.jfree.chart.plot.Plot.drawOutline,7,9,17,13,76.47058823529412,0,0
@@ org.jfree.chart.plot.Plot.drawNoDataMessage,4,4,11,10,90.9090909090909,0,0
@@ org.jfree.chart.plot.Plot.createAndAddEntity,6,8,12,9,75.0,0,1
@@ org.jfree.chart.plot.Plot.getRectX,6,7,15,10,66.66666666666666,0,0
@@ org.jfree.chart.plot.Plot.getRectY,6,7,15,10,66.66666666666666,0,0
@@ org.jfree.chart.plot.Plot.equals,36,52,127,127,100.0,0,1
@@ org.jfree.chart.plot.Plot.clone,4,4,10,8,80.0,0,0
@@ org.jfree.chart.plot.Plot.resolveDomainAxisLocation,28,42,87,50,57.47126436781609,0,0
@@ org.jfree.chart.plot.Plot.resolveRangeAxisLocation,28,42,87,50,57.47126436781609,0,0
@@ org.jfree.chart.plot.PlotOrientation.equals,8,10,13,13,100.0,0,0
@@ org.jfree.chart.plot.PlotOrientation.readResolve,6,7,13,8,61.53846153846154,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.add,8,10,12,11,91.66666666666666,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.remove,14,19,41,17,41.46341463414634,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.getSubplots,4,4,7,7,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.findSubplot,8,10,13,10,76.92307692307693,0,1
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.zoomRangeAxes,7,8,15,14,93.33333333333333,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.zoomRangeAxes,7,8,15,14,93.33333333333333,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.calculateAxisSpace,25,35,130,84,64.61538461538461,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.draw,16,22,58,33,56.896551724137936,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.setFixedRangeAxisSpaceForSubplots,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.setOrientation,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.getLegendItems,7,9,14,8,57.14285714285714,0,1
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.getCategories,11,14,19,14,73.68421052631578,0,1
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.handleClick,6,7,21,12,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.equals,10,13,25,25,100.0,0,1
@@ org.jfree.chart.plot.CombinedDomainCategoryPlot.clone,5,5,5,5,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.setOrientation,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.getDataRange,6,7,14,8,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.add,8,10,12,11,91.66666666666666,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.remove,14,19,41,17,41.46341463414634,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.getSubplots,4,4,7,7,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.calculateAxisSpace,23,32,120,77,64.16666666666667,0,1
@@ org.jfree.chart.plot.CombinedDomainXYPlot.draw,13,17,44,29,65.9090909090909,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.getLegendItems,7,9,14,8,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.zoomRangeAxes,7,8,15,14,93.33333333333333,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.zoomRangeAxes,7,8,15,14,93.33333333333333,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.findSubplot,8,10,13,10,76.92307692307693,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.setRenderer,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.setFixedRangeAxisSpaceForSubplots,5,5,4,4,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.handleClick,6,7,21,12,57.14285714285714,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.equals,10,13,25,25,100.0,0,0
@@ org.jfree.chart.plot.CombinedDomainXYPlot.clone,7,8,9,8,88.88888888888889,0,0
@@ org.jfree.chart.plot.PlotUtilities.isEmptyOrNull,8,10,16,9,56.25,0,0
@@ org.jfree.chart.plot.PolarPlot.<init>,8,10,25,19,76.0,0,1
@@ org.jfree.chart.plot.PolarPlot.addCornerTextItem,4,4,5,5,100.0,0,0
@@ org.jfree.chart.plot.PolarPlot.removeCornerTextItem,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.plot.PolarPlot.clearCornerTextItems,4,4,6,4,66.66666666666666,0,0
@@ org.jfree.chart.plot.PolarPlot.setAxis,8,10,19,14,73.68421052631578,0,0
@@ org.jfree.chart.plot.PolarPlot.setDataset,6,7,14,11,78.57142857142857,0,0
@@ org.jfree.chart.plot.PolarPlot.setRenderer,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.plot.PolarPlot.setAngleTickUnit,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.PolarPlot.setAngleLabelsVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.PolarPlot.setAngleLabelFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.PolarPlot.setAngleLabelPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.plot.PolarPlot.setAngleGridlinesVisible,4,4,8,5,62.5,0,1
@@ org.jfree.chart.plot.PolarPlot.setRadiusGridlinesVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.plot.PolarPlot.refreshAngleTicks,5,5,11,7,63.63636363636363,0,0
@@ org.jfree.chart.plot.PolarPlot.draw,17,23,34,28,82.35294117647058,0,1
@@ org.jfree.chart.plot.PolarPlot.drawCornerTextItems,10,12,31,24,77.41935483870968,0,0
@@ org.jfree.chart.plot.PolarPlot.render,8,9,23,19,82.6086956521739,0,0
