@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.commons.math3.linear.MatrixUtils.deserializeRealVector,5,5,13,9,69.23076923076923,0,1
@@ org.apache.commons.math3.linear.MatrixUtils.serializeRealMatrix,8,9,20,10,50.0,0,0
@@ org.apache.commons.math3.linear.MatrixUtils.deserializeRealMatrix,8,9,24,15,62.5,0,0
@@ org.apache.commons.math3.linear.MatrixUtils.solveLowerTriangularSystem,22,30,51,35,68.62745098039215,0,0
@@ org.apache.commons.math3.linear.MatrixUtils.solveUpperTriangularSystem,22,30,47,31,65.95744680851064,0,0
@@ org.apache.commons.math3.linear.MatrixUtils.blockInverse,12,16,35,35,100.0,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.<init>,6,7,10,10,100.0,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.extractField,8,10,9,9,100.0,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.extractField,4,4,4,4,100.0,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.add,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.subtract,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.scalarAdd,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.scalarMultiply,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.multiply,11,13,40,19,47.5,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.power,21,28,52,34,65.38461538461539,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.getData,8,9,24,13,54.166666666666664,0,1
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.getSubMatrix,8,9,24,14,58.333333333333336,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.copySubMatrix,5,6,18,14,77.77777777777779,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.copySubMatrix,11,14,36,21,58.333333333333336,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.setSubMatrix,19,25,57,38,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.getRowMatrix,5,5,12,8,66.66666666666666,0,1
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.setRowMatrix,8,10,19,12,63.1578947368421,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.getColumnMatrix,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.setColumnMatrix,8,10,19,12,63.1578947368421,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.setRowVector,7,8,17,13,76.47058823529412,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.setColumnVector,7,8,17,13,76.47058823529412,0,1
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.getRow,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.setRow,7,8,17,13,76.47058823529412,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.getColumn,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.setColumn,7,8,17,13,76.47058823529412,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.isSquare,5,5,2,2,100.0,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.getTrace,7,8,21,14,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.operate,10,12,37,24,64.86486486486487,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.preMultiply,10,12,37,24,64.86486486486487,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.walkInRowOrder,8,9,21,11,52.38095238095239,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.walkInRowOrder,8,9,21,11,52.38095238095239,0,1
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.walkInRowOrder,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.walkInRowOrder,8,9,22,12,54.54545454545454,0,3
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.walkInColumnOrder,8,9,21,11,52.38095238095239,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.walkInColumnOrder,8,9,21,11,52.38095238095239,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.walkInColumnOrder,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.walkInColumnOrder,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.toString,12,15,33,15,45.45454545454545,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.equals,17,23,44,25,56.81818181818182,0,1
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.hashCode,8,9,23,10,43.47826086956522,0,1
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.checkRowIndex,5,6,9,6,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.checkColumnIndex,5,6,9,6,66.66666666666666,0,3
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.checkSubMatrixIndex,6,7,17,17,100.0,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.checkSubMatrixIndex,14,19,30,18,60.0,0,1
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.checkAdditionCompatible,5,6,10,6,60.0,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.checkSubtractionCompatible,5,6,10,6,60.0,0,0
@@ org.apache.commons.math3.linear.AbstractFieldMatrix.checkMultiplicationCompatible,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.<init>,7,8,6,6,100.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.<init>,6,7,15,15,100.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.<init>,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.<init>,9,11,28,24,85.71428571428571,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.<init>,7,8,17,13,76.47058823529412,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.<init>,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.<init>,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.<init>,5,5,17,13,76.47058823529412,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.add,10,12,25,21,84.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.subtract,10,12,25,21,84.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.mapToSelf,5,5,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.mapAddToSelf,5,5,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.mapSubtractToSelf,5,5,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.mapMultiplyToSelf,5,5,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.mapDivideToSelf,5,5,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.ebeMultiply,10,12,33,25,75.75757575757575,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.ebeDivide,10,12,33,25,75.75757575757575,0,1
@@ org.apache.commons.math3.linear.ArrayRealVector.dotProduct,7,8,23,16,69.56521739130434,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.getNorm,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.getL1Norm,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.getLInfNorm,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.getDistance,10,12,40,26,65.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.getL1Distance,10,12,40,26,65.0,0,1
@@ org.apache.commons.math3.linear.ArrayRealVector.getLInfDistance,10,12,40,26,65.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.outerProduct,16,20,54,34,62.96296296296296,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.getSubVector,4,4,8,8,100.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.setSubVector,8,9,20,16,80.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.checkVectorDimensions,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.isNaN,7,8,13,8,61.53846153846154,0,1
@@ org.apache.commons.math3.linear.ArrayRealVector.isInfinite,9,11,17,12,70.58823529411765,0,4
@@ org.apache.commons.math3.linear.ArrayRealVector.equals,15,20,36,29,80.55555555555556,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.hashCode,4,4,4,4,100.0,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.combineToSelf,10,12,37,27,72.97297297297297,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.walkInDefaultOrder,5,5,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.walkInDefaultOrder,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.walkInDefaultOrder,5,5,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.linear.ArrayRealVector.walkInDefaultOrder,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.LUDecomposition.<init>,37,49,181,77,42.5414364640884,0,0
@@ org.apache.commons.math3.linear.LUDecomposition.getL,10,13,42,21,50.0,0,0
@@ org.apache.commons.math3.linear.LUDecomposition.getU,10,13,38,20,52.63157894736842,0,0
@@ org.apache.commons.math3.linear.LUDecomposition.getP,7,9,24,13,54.166666666666664,0,1
@@ org.apache.commons.math3.linear.LUDecomposition.getDeterminant,10,12,24,17,70.83333333333334,0,0
@@ org.apache.commons.math3.linear.FieldLUDecomposition$Solver.isNonSingular,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.linear.FieldLUDecomposition$Solver.solve,21,27,79,50,63.29113924050633,0,1
@@ org.apache.commons.math3.linear.FieldLUDecomposition$Solver.solve,33,43,128,80,62.5,0,0
@@ org.apache.commons.math3.linear.FieldLUDecomposition$Solver.getInverse,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.<init>,15,19,61,36,59.01639344262295,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.toBlocksLayout,16,20,65,43,66.15384615384615,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.createBlocksLayout,8,9,26,16,61.53846153846154,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.copy,5,5,15,11,73.33333333333333,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.add,8,9,30,21,70.0,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.subtract,8,9,30,21,70.0,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.scalarAdd,8,9,28,19,67.85714285714286,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.scalarMultiply,8,9,28,19,67.85714285714286,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.multiply,22,28,124,68,54.83870967741935,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.getData,11,13,61,35,57.377049180327866,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.getSubMatrix,15,19,97,76,78.35051546391753,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.copyBlockPart,5,5,17,11,64.70588235294117,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.setSubMatrix,18,23,78,57,73.07692307692307,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.getRowMatrix,8,9,47,29,61.702127659574465,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.setRowMatrix,11,14,57,36,63.1578947368421,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.getColumnMatrix,10,12,45,23,51.11111111111111,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.setColumnMatrix,13,17,56,31,55.35714285714286,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.getRowVector,5,5,20,15,75.0,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.getColumnVector,8,9,32,22,68.75,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.getRow,5,5,19,14,73.68421052631578,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.setRow,7,8,25,20,80.0,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.getColumn,8,9,31,21,67.74193548387096,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.setColumn,10,12,38,28,73.68421052631578,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.transpose,14,17,64,40,62.5,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.operate,18,23,93,51,54.83870967741935,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.preMultiply,18,23,100,59,59.0,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.walkInRowOrder,14,17,58,33,56.896551724137936,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.walkInRowOrder,14,17,58,33,56.896551724137936,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.walkInRowOrder,14,17,56,31,55.35714285714286,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.walkInRowOrder,14,17,56,31,55.35714285714286,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.walkInOptimizedOrder,14,17,58,35,60.3448275862069,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.walkInOptimizedOrder,14,17,58,35,60.3448275862069,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.walkInOptimizedOrder,14,17,60,36,60.0,0,1
@@ org.apache.commons.math3.linear.BlockFieldMatrix.walkInOptimizedOrder,14,17,60,36,60.0,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.blockHeight,5,5,9,9,100.0,0,0
@@ org.apache.commons.math3.linear.BlockFieldMatrix.blockWidth,5,5,9,9,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.checkVectorDimensions,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.checkIndex,5,6,9,6,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.RealVector.checkIndices,10,14,25,19,76.0,0,0
@@ org.apache.commons.math3.linear.RealVector.add,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.subtract,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.mapAddToSelf,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.dotProduct,5,5,14,7,50.0,0,0
@@ org.apache.commons.math3.linear.RealVector.cosine,5,6,9,7,77.77777777777779,0,0
@@ org.apache.commons.math3.linear.RealVector.getDistance,5,5,8,5,62.5,0,0
@@ org.apache.commons.math3.linear.RealVector.getNorm,5,5,7,4,57.14285714285714,0,0
@@ org.apache.commons.math3.linear.RealVector.getL1Norm,5,5,7,4,57.14285714285714,0,0
@@ org.apache.commons.math3.linear.RealVector.getLInfNorm,5,5,7,4,57.14285714285714,0,0
@@ org.apache.commons.math3.linear.RealVector.getL1Distance,5,5,8,5,62.5,0,0
@@ org.apache.commons.math3.linear.RealVector.getLInfDistance,5,5,8,5,62.5,0,0
@@ org.apache.commons.math3.linear.RealVector.getMinIndex,7,8,12,6,50.0,0,0
@@ org.apache.commons.math3.linear.RealVector.getMinValue,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.getMaxIndex,7,8,12,6,50.0,0,0
@@ org.apache.commons.math3.linear.RealVector.getMaxValue,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.outerProduct,12,15,32,16,50.0,0,0
@@ org.apache.commons.math3.linear.RealVector.projection,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.set,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.toArray,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.linear.RealVector.unitVector,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.unitize,4,4,4,4,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.mapToSelf,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.linear.RealVector.combineToSelf,5,5,13,9,69.23076923076923,0,0
@@ org.apache.commons.math3.linear.RealVector.walkInDefaultOrder,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.linear.RealVector.walkInDefaultOrder,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.linear.RealVector.walkInDefaultOrder,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.linear.RealVector.walkInDefaultOrder,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.<init>,5,5,9,9,100.0,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.<init>,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.getV,6,7,20,11,55.00000000000001,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.getD,10,13,45,21,46.666666666666664,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.getVT,6,7,20,11,55.00000000000001,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.hasComplexEigenvalues,7,8,18,11,61.111111111111114,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.getDeterminant,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.getSquareRoot,9,11,26,21,80.76923076923077,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.getSolver,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.findEigenVectors,80,112,450,161,35.77777777777777,0,1
@@ org.apache.commons.math3.linear.EigenDecomposition.transformToSchur,9,11,37,16,43.24324324324324,0,0
@@ org.apache.commons.math3.linear.EigenDecomposition.findEigenVectorsFromSchur,86,119,487,181,37.16632443531827,0,2
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.<init>,16,21,36,27,75.0,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.<init>,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.add,8,9,27,18,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.subtract,8,9,27,18,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.multiply,14,17,50,26,52.0,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.setSubMatrix,18,24,55,46,83.63636363636363,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.getRowDimension,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.getColumnDimension,6,7,10,6,60.0,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.operate,10,12,35,23,65.71428571428571,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.preMultiply,10,12,34,21,61.76470588235294,0,1
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.walkInRowOrder,8,9,25,14,56.00000000000001,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.walkInRowOrder,8,9,25,14,56.00000000000001,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.walkInRowOrder,8,9,26,15,57.692307692307686,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.walkInRowOrder,8,9,26,15,57.692307692307686,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.walkInColumnOrder,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.walkInColumnOrder,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.walkInColumnOrder,8,9,23,13,56.52173913043478,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.walkInColumnOrder,8,9,23,13,56.52173913043478,0,0
@@ org.apache.commons.math3.linear.Array2DRowRealMatrix.copyOut,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.<init>,15,19,61,36,59.01639344262295,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.toBlocksLayout,16,20,63,41,65.07936507936508,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.createBlocksLayout,8,9,25,15,60.0,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.copy,5,5,15,11,73.33333333333333,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.add,8,9,30,21,70.0,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.subtract,8,9,30,21,70.0,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.scalarAdd,8,9,28,19,67.85714285714286,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.scalarMultiply,8,9,28,19,67.85714285714286,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.multiply,22,28,123,67,54.47154471544715,0,1
@@ org.apache.commons.math3.linear.BlockRealMatrix.getData,11,13,61,35,57.377049180327866,0,0
@@ org.apache.commons.math3.linear.BlockRealMatrix.getNorm,17,21,69,37,53.62318840579711,0,0
