@@ Method, Nodes, Edges, DUAs, UDUAs, RDUAs, UPerc, RPerc, Time_s, Time_ms
@@ org.apache.commons.collections4.bag.AbstractMapBag.add,6,7,16,3,4,18.75,25.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.addAll,9,11,12,7,9,58.333333333333336,75.0,0,2
@@ org.apache.commons.collections4.bag.AbstractMapBag.remove,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.remove,9,11,23,4,6,17.391304347826086,26.08695652173913,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.removeAll,10,13,15,7,10,46.666666666666664,66.66666666666666,0,1
@@ org.apache.commons.collections4.bag.AbstractMapBag.retainAll,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.retainAll,11,14,24,5,9,20.833333333333336,37.5,0,2
@@ org.apache.commons.collections4.bag.AbstractMapBag.toArray,8,9,15,2,6,13.333333333333334,40.0,0,2
@@ org.apache.commons.collections4.bag.AbstractMapBag.toArray,12,15,40,11,18,27.500000000000004,45.0,0,6
@@ org.apache.commons.collections4.bag.AbstractMapBag.uniqueSet,4,4,9,2,3,22.22222222222222,33.33333333333333,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.doWriteObject,5,5,1,1,1,100.0,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.doReadObject,5,5,13,2,4,15.384615384615385,30.76923076923077,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.equals,13,17,19,5,8,26.31578947368421,42.10526315789473,0,1
@@ org.apache.commons.collections4.bag.AbstractMapBag.hashCode,8,9,9,4,5,44.44444444444444,55.55555555555556,0,1
@@ org.apache.commons.collections4.bag.AbstractMapBag.toString,9,11,12,3,5,25.0,41.66666666666667,0,1
@@ org.apache.commons.collections4.iterators.ObjectArrayIterator.<init>,10,13,18,5,8,27.77777777777778,44.44444444444444,0,1
@@ org.apache.commons.collections4.iterators.ObjectArrayIterator.hasNext,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayIterator.next,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorIterable.<init>,6,7,11,3,6,27.27272727272727,54.54545454545454,0,1
@@ org.apache.commons.collections4.iterators.IteratorIterable.iterator,4,4,8,2,3,25.0,37.5,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.peekingIterator,6,7,6,3,4,50.0,66.66666666666666,0,1
@@ org.apache.commons.collections4.iterators.PeekingIterator.fill,8,10,15,4,6,26.666666666666668,40.0,0,1
@@ org.apache.commons.collections4.iterators.PeekingIterator.hasNext,7,8,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.collections4.iterators.PeekingIterator.peek,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.element,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ org.apache.commons.collections4.iterators.PeekingIterator.next,7,8,9,3,4,33.33333333333333,44.44444444444444,0,1
@@ org.apache.commons.collections4.iterators.PeekingIterator.remove,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ org.apache.commons.collections4.iterators.SingletonListIterator.hasNext,6,7,8,3,4,37.5,50.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.hasPrevious,6,7,8,3,4,37.5,50.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.nextIndex,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.previousIndex,5,5,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.collections4.iterators.SingletonListIterator.next,5,6,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.collections4.iterators.SingletonListIterator.previous,5,6,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.collections4.iterators.SingletonListIterator.remove,5,6,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.set,5,6,10,3,4,30.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator.unmodifiableOrderedMapIterator,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.collections4.iterators.UnmodifiableIterator.unmodifiableIterator,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.remove,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.getKey,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.getValue,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.setValue,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.toString,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.ZippingIterator.<init>,7,8,6,3,3,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.ZippingIterator.hasNext,8,10,16,4,6,25.0,37.5,0,1
@@ org.apache.commons.collections4.iterators.ZippingIterator.next,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.ZippingIterator.remove,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.NodeListIterator.<init>,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.NodeListIterator.<init>,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.NodeListIterator.hasNext,7,8,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.collections4.iterators.NodeListIterator.next,5,6,13,3,4,23.076923076923077,30.76923076923077,0,0
@@ org.apache.commons.collections4.iterators.EnumerationIterator.remove,6,7,11,3,4,27.27272727272727,36.36363636363637,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.<init>,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.hasNext,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.next,6,7,11,3,4,27.27272727272727,36.36363636363637,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.nextIndex,6,7,10,3,4,30.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.hasPrevious,5,5,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.collections4.iterators.LoopingListIterator.previous,9,11,20,4,6,20.0,30.0,0,1
@@ org.apache.commons.collections4.iterators.LoopingListIterator.previousIndex,6,7,12,3,4,25.0,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayListIterator.hasPrevious,5,5,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.collections4.iterators.ObjectArrayListIterator.previous,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayListIterator.next,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayListIterator.set,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingIterator.<init>,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.collections4.iterators.LoopingIterator.hasNext,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingIterator.next,6,7,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ org.apache.commons.collections4.iterators.ArrayIterator.<init>,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayIterator.checkBound,6,7,8,3,4,37.5,50.0,0,1
@@ org.apache.commons.collections4.iterators.ArrayIterator.hasNext,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.ArrayIterator.next,4,4,5,2,2,40.0,40.0,0,1
@@ org.apache.commons.collections4.iterators.ArrayListIterator.hasPrevious,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.ArrayListIterator.previous,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayListIterator.next,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayListIterator.set,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.<init>,5,5,1,1,1,100.0,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.<init>,5,5,1,1,1,100.0,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.addIterator,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.setIterator,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ org.apache.commons.collections4.iterators.CollatingIterator.hasNext,6,7,8,3,4,37.5,50.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.next,6,7,8,3,4,37.5,50.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.remove,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.getIteratorIndex,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.start,6,7,19,3,5,15.789473684210526,26.31578947368421,0,1
@@ org.apache.commons.collections4.iterators.CollatingIterator.set,4,4,11,2,2,18.181818181818183,18.181818181818183,0,1
@@ org.apache.commons.collections4.iterators.CollatingIterator.checkNotStarted,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.least,14,19,65,19,46,29.230769230769234,70.76923076923077,0,17
@@ org.apache.commons.collections4.iterators.CollatingIterator.anyValueSet,7,8,14,5,10,35.714285714285715,71.42857142857143,0,1
@@ org.apache.commons.collections4.iterators.CollatingIterator.anyHasNext,7,8,2,2,2,100.0,100.0,0,0
@@ org.apache.commons.collections4.iterators.UnmodifiableListIterator.umodifiableListIterator,6,7,6,3,4,50.0,66.66666666666666,0,1
@@ org.apache.commons.collections4.iterators.AbstractOrderedMapIteratorDecorator.<init>,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.collections4.iterators.PushbackIterator.pushbackIterator,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.collections4.iterators.PushbackIterator.hasNext,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ org.apache.commons.collections4.iterators.PushbackIterator.next,5,5,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ org.apache.commons.collections4.iterators.UnmodifiableMapIterator.unmodifiableMapIterator,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.collections4.iterators.AbstractMapIteratorDecorator.<init>,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.collections4.iterators.SingletonIterator.hasNext,6,7,8,3,4,37.5,50.0,0,1
@@ org.apache.commons.collections4.iterators.SingletonIterator.next,5,6,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.collections4.iterators.SingletonIterator.remove,7,9,13,4,6,30.76923076923077,46.15384615384615,0,0
@@ org.apache.commons.collections4.iterators.PermutationIterator.<init>,7,8,11,2,4,18.181818181818183,36.36363636363637,0,1
@@ org.apache.commons.collections4.iterators.PermutationIterator.hasNext,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.PermutationIterator.next,28,41,132,39,79,29.545454545454547,59.84848484848485,0,56
@@ org.apache.commons.collections4.iterators.IteratorChain.<init>,5,5,1,1,1,100.0,100.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.<init>,5,5,1,1,1,100.0,100.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.addIterator,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.checkLocked,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.lockChain,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.updateCurrentIterator,10,13,30,9,16,30.0,53.333333333333336,0,1
@@ org.apache.commons.collections4.iterators.IteratorChain.remove,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.collections4.iterators.FilterListIterator.hasNext,6,7,6,3,4,50.0,66.66666666666666,0,1
@@ org.apache.commons.collections4.iterators.FilterListIterator.hasPrevious,6,7,6,3,4,50.0,66.66666666666666,0,1
@@ org.apache.commons.collections4.iterators.FilterListIterator.next,5,6,9,3,5,33.33333333333333,55.55555555555556,0,1
@@ org.apache.commons.collections4.iterators.FilterListIterator.previous,5,6,9,3,5,33.33333333333333,55.55555555555556,0,1
@@ org.apache.commons.collections4.iterators.FilterListIterator.setNextObject,12,16,26,7,10,26.923076923076923,38.46153846153847,0,1
@@ org.apache.commons.collections4.iterators.FilterListIterator.setPreviousObject,12,16,26,7,10,26.923076923076923,38.46153846153847,0,1
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.<init>,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.add,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.hasNext,5,6,12,3,5,25.0,41.66666666666667,0,1
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.hasPrevious,7,8,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.next,6,7,20,3,4,15.0,20.0,0,1
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.nextIndex,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.previous,9,11,19,4,6,21.052631578947366,31.57894736842105,0,2
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.previousIndex,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.remove,9,12,33,7,12,21.21212121212121,36.36363636363637,0,2
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.set,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.reset,7,8,10,2,3,20.0,30.0,0,1
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.<init>,5,5,8,2,3,25.0,37.5,0,0
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.updateCurrentIterator,12,15,24,5,8,20.833333333333336,33.33333333333333,0,1
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.findNext,5,5,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.findNextByIterator,14,20,48,12,20,25.0,41.66666666666667,0,3
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.next,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.remove,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.LazyIteratorChain.updateCurrentIterator,12,16,41,12,27,29.268292682926827,65.85365853658537,0,5
@@ org.apache.commons.collections4.iterators.LazyIteratorChain.remove,4,4,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ org.apache.commons.collections4.iterators.ReverseListIterator.remove,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.ReverseListIterator.set,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.collections4.iterators.ReverseListIterator.add,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ org.apache.commons.collections4.iterators.FilterIterator.hasNext,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.collections4.iterators.FilterIterator.next,5,6,8,3,5,37.5,62.5,0,0
@@ org.apache.commons.collections4.iterators.FilterIterator.remove,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.AbstractListIteratorDecorator.<init>,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.SkippingIterator.<init>,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.SkippingIterator.remove,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.collections4.iterators.AbstractUntypedIteratorDecorator.<init>,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.<init>,8,10,10,4,6,40.0,60.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.hasNext,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.checkBounds,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.next,4,4,5,2,2,40.0,40.0,0,1
@@ org.apache.commons.collections4.iterators.BoundedIterator.remove,4,4,8,2,2,25.0,25.0,0,0
