@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ elki.math.statistics.distribution.GeneralizedExtremeValueDistribution.cdf,10,13,13,11,84.61538461538461,0,0
@@ elki.math.statistics.distribution.GeneralizedExtremeValueDistribution.quantile,9,12,19,17,89.47368421052632,0,0
@@ elki.math.statistics.distribution.RayleighDistribution.pdf,11,14,13,11,84.61538461538461,0,1
@@ elki.math.statistics.distribution.RayleighDistribution.logpdf,11,14,13,11,84.61538461538461,0,1
@@ elki.math.statistics.distribution.RayleighDistribution.cdf,4,4,4,4,100.0,0,0
@@ elki.math.statistics.distribution.RayleighDistribution.quantile,9,12,10,8,80.0,0,0
@@ elki.math.statistics.distribution.ChiSquaredDistribution.pdf,9,11,9,9,100.0,0,0
@@ elki.math.statistics.distribution.ChiSquaredDistribution.logpdf,9,11,11,11,100.0,0,0
@@ elki.math.statistics.distribution.LogNormalDistribution.pdf,4,4,6,6,100.0,0,0
@@ elki.math.statistics.distribution.LogNormalDistribution.logpdf,4,4,6,6,100.0,0,0
@@ elki.math.statistics.distribution.LogNormalDistribution.cdf,4,4,6,6,100.0,0,0
@@ elki.math.statistics.distribution.ExponentialDistribution.pdf,5,5,10,10,100.0,0,0
@@ elki.math.statistics.distribution.ExponentialDistribution.logpdf,5,5,10,10,100.0,0,0
@@ elki.math.statistics.distribution.ExponentialDistribution.pdf,5,5,4,4,100.0,0,0
@@ elki.math.statistics.distribution.ExponentialDistribution.logpdf,5,5,4,4,100.0,0,0
@@ elki.math.statistics.distribution.ExponentialDistribution.cdf,5,5,10,10,100.0,0,0
@@ elki.math.statistics.distribution.ExponentialDistribution.cdf,5,5,4,4,100.0,0,0
@@ elki.math.statistics.distribution.ExponentialDistribution.quantile,6,7,8,6,75.0,0,0
@@ elki.math.statistics.distribution.ExponentialDistribution.quantile,6,7,6,4,66.66666666666666,0,0
@@ elki.math.statistics.distribution.HaltonUniformDistribution.<init>,4,4,14,8,57.14285714285714,0,0
@@ elki.math.statistics.distribution.HaltonUniformDistribution.pdf,10,13,20,14,70.0,0,0
@@ elki.math.statistics.distribution.HaltonUniformDistribution.logpdf,10,13,20,14,70.0,0,0
@@ elki.math.statistics.distribution.HaltonUniformDistribution.cdf,11,14,22,22,100.0,0,0
@@ elki.math.statistics.distribution.HaltonUniformDistribution.quantile,6,7,8,6,75.0,0,0
@@ elki.math.statistics.distribution.HaltonUniformDistribution.inverse,10,12,34,19,55.88235294117647,0,0
@@ elki.math.statistics.distribution.HaltonUniformDistribution.radicalInverse,5,5,15,7,46.666666666666664,0,0
@@ elki.math.statistics.distribution.HaltonUniformDistribution.nextRadicalInverse,9,11,33,25,75.75757575757575,0,0
@@ elki.math.statistics.distribution.LogGammaDistribution.<init>,5,6,10,8,80.0,0,0
@@ elki.math.statistics.distribution.LogGammaDistribution.cdf,5,5,5,5,100.0,0,0
@@ elki.math.statistics.distribution.LogGammaDistribution.logcdf,5,5,5,5,100.0,0,0
@@ elki.math.statistics.distribution.LogGammaDistribution.pdf,5,5,5,5,100.0,0,0
@@ elki.math.statistics.distribution.LogGammaDistribution.logpdf,4,4,5,5,100.0,0,0
@@ elki.math.statistics.distribution.LogisticDistribution.logcdf,6,7,7,7,100.0,0,0
@@ elki.math.statistics.distribution.ExpGammaDistribution.<init>,5,6,10,8,80.0,0,0
@@ elki.math.statistics.distribution.ExpGammaDistribution.cdf,11,14,13,13,100.0,0,1
@@ elki.math.statistics.distribution.ExpGammaDistribution.logcdf,5,5,4,4,100.0,0,0
@@ elki.math.statistics.distribution.ExpGammaDistribution.pdf,10,13,15,13,86.66666666666667,0,0
@@ elki.math.statistics.distribution.ExpGammaDistribution.logpdf,10,13,15,13,86.66666666666667,0,0
@@ elki.math.statistics.distribution.KappaDistribution.<init>,9,13,12,5,41.66666666666667,0,0
@@ elki.math.statistics.distribution.KappaDistribution.pdf,16,21,27,20,74.07407407407408,0,0
@@ elki.math.statistics.distribution.KappaDistribution.logpdf,8,10,17,10,58.82352941176471,0,1
@@ elki.math.statistics.distribution.KappaDistribution.cdf,26,35,32,28,87.5,0,0
@@ elki.math.statistics.distribution.KappaDistribution.logcdf,26,35,32,28,87.5,0,0
@@ elki.math.statistics.distribution.KappaDistribution.quantile,24,33,40,32,80.0,0,0
@@ elki.math.statistics.distribution.CauchyDistribution.quantile,15,20,15,15,100.0,0,0
@@ elki.math.statistics.distribution.GeneralizedLogisticDistribution.pdf,11,14,15,13,86.66666666666667,0,0
@@ elki.math.statistics.distribution.ChiDistribution.pdf,5,6,7,5,71.42857142857143,0,0
@@ elki.math.statistics.distribution.ChiDistribution.logpdf,5,6,7,5,71.42857142857143,0,0
@@ elki.math.statistics.distribution.ChiDistribution.cdf,9,11,8,8,100.0,0,0
@@ elki.math.statistics.distribution.LogLogisticDistribution.pdf,6,7,13,13,100.0,0,0
@@ elki.math.statistics.distribution.LogLogisticDistribution.logpdf,6,7,12,12,100.0,0,0
@@ elki.math.statistics.distribution.LogLogisticDistribution.cdf,4,4,8,8,100.0,0,0
@@ elki.math.statistics.distribution.LogLogisticDistribution.quantile,6,7,8,6,75.0,0,0
@@ elki.math.statistics.distribution.ConstantDistribution.pmf,5,5,6,6,100.0,0,0
@@ elki.math.statistics.distribution.ConstantDistribution.pdf,5,5,6,6,100.0,0,0
@@ elki.math.statistics.distribution.ConstantDistribution.logpdf,5,5,6,6,100.0,0,0
@@ elki.math.statistics.distribution.ConstantDistribution.cdf,5,5,6,6,100.0,0,0
@@ elki.math.statistics.distribution.InverseGaussianDistribution.nextRandom,4,4,12,12,100.0,0,0
@@ elki.math.statistics.distribution.InverseGaussianDistribution.pdf,11,14,15,13,86.66666666666667,0,0
@@ elki.math.statistics.distribution.InverseGaussianDistribution.logpdf,11,14,13,11,84.61538461538461,0,0
@@ elki.math.statistics.distribution.InverseGaussianDistribution.cdf,15,19,19,19,100.0,0,0
@@ elki.math.statistics.distribution.SkewGeneralizedNormalDistribution.nextRandom,4,4,12,8,66.66666666666666,0,1
@@ elki.math.statistics.distribution.SkewGeneralizedNormalDistribution.pdf,10,14,23,20,86.95652173913044,0,1
@@ elki.math.statistics.distribution.SkewGeneralizedNormalDistribution.logpdf,10,14,23,20,86.95652173913044,0,1
@@ elki.math.statistics.distribution.SkewGeneralizedNormalDistribution.cdf,9,11,13,10,76.92307692307693,0,0
@@ elki.math.statistics.distribution.SkewGeneralizedNormalDistribution.quantile,4,4,8,5,62.5,0,0
@@ elki.math.statistics.distribution.WeibullDistribution.pdf,8,10,16,13,81.25,0,1
@@ elki.math.statistics.distribution.WeibullDistribution.logpdf,5,6,10,7,70.0,0,0
@@ elki.math.statistics.distribution.WeibullDistribution.cdf,7,8,10,10,100.0,0,0
@@ elki.math.statistics.distribution.WeibullDistribution.quantile,9,12,12,10,83.33333333333334,0,1
@@ elki.math.statistics.distribution.GammaDistribution.<init>,5,6,9,7,77.77777777777779,0,0
@@ elki.math.statistics.distribution.GammaDistribution.cdf,7,8,8,8,100.0,0,0
@@ elki.math.statistics.distribution.GammaDistribution.logcdf,7,8,8,8,100.0,0,0
@@ elki.math.statistics.distribution.GammaDistribution.pdf,14,18,18,18,100.0,0,0
@@ elki.math.statistics.distribution.GammaDistribution.logpdf,14,18,18,18,100.0,0,0
@@ elki.math.statistics.distribution.GammaDistribution.logGamma,8,10,21,12,57.14285714285714,0,0
@@ elki.math.statistics.distribution.GammaDistribution.regularizedGammaP,18,26,41,28,68.29268292682927,0,0
@@ elki.math.statistics.distribution.GammaDistribution.logregularizedGammaP,19,28,45,26,57.77777777777777,0,0
@@ elki.math.statistics.distribution.GammaDistribution.regularizedGammaQ,20,29,52,30,57.692307692307686,0,0
@@ elki.math.statistics.distribution.GammaDistribution.chisquaredProbitApproximation,20,28,46,39,84.78260869565217,0,0
@@ elki.math.statistics.distribution.GammaDistribution.quantile,42,62,100,55,55.00000000000001,0,0
@@ elki.math.statistics.distribution.GammaDistribution.gammaQuantileNewtonRefinement,20,29,67,32,47.76119402985074,0,1
@@ elki.math.statistics.distribution.GammaDistribution.digamma,8,10,9,9,100.0,0,0
@@ elki.math.statistics.distribution.GammaDistribution.trigamma,8,10,9,9,100.0,0,0
@@ elki.math.statistics.distribution.GeneralizedParetoDistribution.pdf,9,12,13,7,53.84615384615385,0,0
@@ elki.math.statistics.distribution.GeneralizedParetoDistribution.logpdf,11,15,15,9,60.0,0,0
@@ elki.math.statistics.distribution.GeneralizedParetoDistribution.cdf,7,9,10,7,70.0,0,0
@@ elki.math.statistics.distribution.GeneralizedParetoDistribution.quantile,7,9,13,11,84.61538461538461,0,0
@@ elki.math.statistics.distribution.GeneralizedLogisticAlternateDistribution.<init>,5,6,5,3,60.0,0,0
@@ elki.math.statistics.distribution.GeneralizedLogisticAlternateDistribution.pdf,4,4,8,5,62.5,0,0
@@ elki.math.statistics.distribution.GeneralizedLogisticAlternateDistribution.logpdf,4,4,8,5,62.5,0,0
@@ elki.math.statistics.distribution.GeneralizedLogisticAlternateDistribution.cdf,9,11,12,9,75.0,0,1
@@ elki.math.statistics.distribution.GeneralizedLogisticAlternateDistribution.quantile,4,4,9,9,100.0,0,0
@@ elki.math.statistics.distribution.NormalDistribution.erfc,12,15,10,10,100.0,0,0
@@ elki.math.statistics.distribution.NormalDistribution.erf,15,19,18,15,83.33333333333334,0,0
@@ elki.math.statistics.distribution.NormalDistribution.erfcinv,8,9,6,6,100.0,0,1
@@ elki.math.statistics.distribution.NormalDistribution.cdf,12,16,29,15,51.724137931034484,0,0
@@ elki.math.statistics.distribution.NormalDistribution.standardNormalCDF,11,14,25,14,56.00000000000001,0,0
@@ elki.math.statistics.distribution.NormalDistribution.standardNormalQuantile,11,15,12,9,75.0,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.pmf,23,32,41,38,92.6829268292683,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.logpmf,23,32,41,38,92.6829268292683,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.poissonPDFm1,8,10,16,16,100.0,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.logpoissonPDFm1,8,10,16,16,100.0,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.stirlingError,10,13,19,19,100.0,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.stirlingError,12,16,24,24,100.0,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.devianceTerm,7,8,25,18,72.0,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.rawProbability,14,19,21,19,90.47619047619048,0,0
@@ elki.math.statistics.distribution.PoissonDistribution.rawLogProbability,14,19,21,19,90.47619047619048,0,0
@@ elki.math.statistics.distribution.GumbelDistribution.pdf,4,4,4,4,100.0,0,0
@@ elki.math.statistics.distribution.GumbelDistribution.logpdf,4,4,5,5,100.0,0,0
@@ elki.math.statistics.distribution.UniformDistribution.<init>,10,14,19,9,47.368421052631575,0,0
@@ elki.math.statistics.distribution.UniformDistribution.pdf,10,13,20,14,70.0,0,0
@@ elki.math.statistics.distribution.UniformDistribution.logpdf,10,13,20,14,70.0,0,0
@@ elki.math.statistics.distribution.UniformDistribution.cdf,11,14,22,22,100.0,0,0
@@ elki.math.statistics.distribution.UniformDistribution.quantile,6,7,8,6,75.0,0,1
@@ elki.math.statistics.distribution.BetaDistribution.pdf,18,25,29,27,93.10344827586206,0,0
@@ elki.math.statistics.distribution.BetaDistribution.logpdf,18,25,29,27,93.10344827586206,0,0
@@ elki.math.statistics.distribution.BetaDistribution.quantile,13,18,17,14,82.35294117647058,0,0
@@ elki.math.statistics.distribution.BetaDistribution.pdf,24,36,29,22,75.86206896551724,0,0
@@ elki.math.statistics.distribution.BetaDistribution.logpdf,24,36,29,22,75.86206896551724,0,1
@@ elki.math.statistics.distribution.BetaDistribution.regularizedIncBeta,18,27,34,27,79.41176470588235,0,0
@@ elki.math.statistics.distribution.BetaDistribution.regularizedIncBeta,18,27,35,28,80.0,0,0
@@ elki.math.statistics.distribution.BetaDistribution.regularizedIncBetaCF,17,23,55,26,47.27272727272727,0,0
@@ elki.math.statistics.distribution.BetaDistribution.regularizedIncBetaQuadrature,15,19,50,39,78.0,0,0
@@ elki.math.statistics.distribution.BetaDistribution.quantile,17,26,23,16,69.56521739130434,0,0
@@ elki.math.statistics.distribution.BetaDistribution.rawQuantile,35,52,137,49,35.76642335766424,0,1
@@ elki.math.statistics.distribution.estimator.ExponentialMADEstimator.estimateFromMedianMAD,4,4,4,4,100.0,0,0
@@ elki.math.statistics.distribution.estimator.LogNormalLevenbergMarquardtKDEEstimator.estimate,7,8,23,18,78.26086956521739,0,1
@@ elki.math.statistics.distribution.estimator.InverseGaussianMLEstimator.estimate,10,12,37,21,56.75675675675676,0,0
@@ elki.math.statistics.distribution.estimator.LogGammaLogMOMEstimator.estimateFromLogStatisticalMoments,8,11,16,12,75.0,0,0
@@ elki.math.statistics.distribution.estimator.UniformEnhancedMinMaxEstimator.estimate,8,10,21,14,66.66666666666666,0,0
@@ elki.math.statistics.distribution.estimator.UniformEnhancedMinMaxEstimator.estimate,5,5,5,5,100.0,0,0
@@ elki.math.statistics.distribution.estimator.SkewGNormalLMMEstimator.estimateFromLMoments,9,12,13,11,84.61538461538461,0,0
@@ elki.math.statistics.distribution.estimator.ExponentialMOMEstimator.estimateFromMeanVariance,4,4,3,3,100.0,0,0
@@ elki.math.statistics.distribution.estimator.WeibullLMMEstimator.estimateFromLMoments,16,22,37,23,62.16216216216216,0,1
@@ elki.math.statistics.distribution.estimator.GammaLMMEstimator.estimateFromLMoments,8,10,26,15,57.692307692307686,0,0
@@ elki.math.statistics.distribution.estimator.GeneralizedParetoLMMEstimator.estimateFromLMoments,4,4,4,4,100.0,0,1
@@ elki.math.statistics.distribution.estimator.GeneralizedLogisticAlternateLMMEstimator.estimateFromLMoments,7,9,9,7,77.77777777777779,0,1
@@ elki.math.statistics.distribution.estimator.LogNormalBilkovaLMMEstimator.estimateFromLMoments,6,8,8,5,62.5,0,0
@@ elki.math.statistics.distribution.estimator.NormalLevenbergMarquardtKDEEstimator.estimate,5,5,17,13,76.47058823529412,0,0
@@ elki.math.statistics.distribution.estimator.LaplaceMLEEstimator.estimate,8,9,28,17,60.71428571428571,0,0
@@ elki.math.statistics.distribution.estimator.RayleighMLEEstimator.estimate,5,5,15,8,53.333333333333336,0,0
@@ elki.math.statistics.distribution.estimator.EMGOlivierNorbergEstimator.estimateFromStatisticalMoments,5,5,6,6,100.0,0,0
@@ elki.math.statistics.distribution.estimator.UniformMinMaxEstimator.estimate,8,10,20,13,65.0,0,0
@@ elki.math.statistics.distribution.estimator.ExponentialMedianEstimator.estimateFromMedianMAD,4,4,3,3,100.0,0,0
@@ elki.math.statistics.distribution.estimator.GeneralizedExtremeValueLMMEstimator.estimateFromLMoments,18,25,41,27,65.85365853658537,0,0
@@ elki.math.statistics.distribution.estimator.LogNormalLMMEstimator.estimateFromLMoments,11,15,24,12,50.0,0,0
@@ elki.math.statistics.distribution.estimator.ExponentialLMMEstimator.estimateFromLMoments,4,4,4,4,100.0,0,0
@@ elki.math.statistics.distribution.estimator.GammaChoiWetteEstimator.estimate,24,33,65,27,41.53846153846154,0,0
@@ elki.math.statistics.distribution.estimator.GammaMOMEstimator.estimateFromMeanVariance,8,11,15,11,73.33333333333333,0,0
@@ elki.math.statistics.distribution.estimator.ExpGammaExpMOMEstimator.estimate,5,5,13,9,69.23076923076923,0,0
@@ elki.math.statistics.distribution.estimator.ExpGammaExpMOMEstimator.estimateFromExpMeanVariance,8,11,15,11,73.33333333333333,0,0
@@ elki.math.statistics.distribution.estimator.meta.BestFitEstimator.estimate,50,69,120,93,77.5,0,1
@@ elki.math.statistics.distribution.estimator.meta.BestFitEstimator.warnIfDebugging,4,4,5,4,80.0,0,0
@@ elki.math.statistics.distribution.estimator.meta.BestFitEstimator$BestFit.testFit,12,15,22,17,77.27272727272727,0,0
@@ elki.math.statistics.distribution.estimator.meta.BestFitEstimator$BestFit.test,6,7,13,10,76.92307692307693,0,0
@@ elki.math.statistics.distribution.estimator.meta.TrimmedEstimator.toPrimitiveDoubleArray,7,8,19,15,78.94736842105263,0,0
@@ elki.math.statistics.dependence.HoughSpaceMeasure.dependence,29,37,109,47,43.11926605504588,0,1
@@ elki.math.statistics.dependence.HoughSpaceMeasure.sumMatrix,8,9,24,12,50.0,0,0
@@ elki.math.statistics.dependence.HoughSpaceMeasure.countAboveThreshold,10,12,31,13,41.935483870967744,0,0
@@ elki.math.statistics.dependence.HoughSpaceMeasure.houghTransformation,15,20,48,21,43.75,0,1
@@ elki.math.statistics.dependence.HoughSpaceMeasure.drawLine,36,49,87,61,70.11494252873564,0,0
@@ elki.math.statistics.dependence.DCor.dependence,6,7,14,14,100.0,0,0
@@ elki.math.statistics.dependence.DCor.dependence,18,23,77,39,50.649350649350644,0,0
@@ elki.math.statistics.dependence.DCor.computeDistances,11,13,36,16,44.44444444444444,0,0
@@ elki.math.statistics.dependence.DCor.doubleCenterMatrix,20,26,81,34,41.9753086419753,0,0
@@ elki.math.statistics.dependence.DCor.computeDCovar,8,9,37,12,32.432432432432435,0,0
@@ elki.math.statistics.dependence.HiCSDependence.dependence,34,46,142,71,50.0,0,0
@@ elki.math.statistics.dependence.SURFINGDependence.dependence,22,29,87,46,52.87356321839081,0,0
@@ elki.math.statistics.dependence.HoeffdingsD.dependence,13,17,38,23,60.526315789473685,0,0
@@ elki.math.statistics.dependence.HoeffdingsD.computeBivariateRanks,27,36,76,52,68.42105263157895,0,0
@@ elki.math.statistics.dependence.HoeffdingsD.toPValue,17,23,40,23,57.49999999999999,0,0
@@ elki.math.statistics.dependence.SlopeInversionDependence.dependence,48,64,166,71,42.77108433734939,0,0
@@ elki.math.statistics.dependence.JensenShannonEquiwidthDependence.dependence,41,55,151,80,52.980132450331126,0,1
@@ elki.math.statistics.dependence.SlopeDependence.dependence,39,51,135,58,42.96296296296296,0,0
@@ elki.math.statistics.dependence.SpearmanCorrelationDependence.dependence,5,5,22,9,40.909090909090914,0,0
@@ elki.math.statistics.dependence.MaximumConditionalEntropy.buildPartitions,5,5,16,12,75.0,0,0
@@ elki.math.statistics.dependence.MaximumConditionalEntropy.divide,21,28,84,43,51.19047619047619,0,0
@@ elki.math.statistics.dependence.MaximumConditionalEntropy.intersectionMatrix,8,9,24,15,62.5,0,0
@@ elki.math.statistics.dependence.MaximumConditionalEntropy.intersectionSize,11,14,48,17,35.41666666666667,0,0
@@ elki.math.statistics.dependence.MaximumConditionalEntropy.getMCEntropy,18,23,69,33,47.82608695652174,0,1
@@ elki.math.statistics.dependence.MCDEDependence.randomSlice,5,5,12,8,66.66666666666666,0,0
@@ elki.math.statistics.dependence.MCDEDependence.randomSlice,12,15,43,23,53.48837209302325,0,0
@@ elki.math.statistics.dependence.MCDEDependence.dependence,14,17,35,28,80.0,0,1
@@ elki.math.statistics.dependence.MCDEDependence.dependence,25,32,88,61,69.31818181818183,0,0
@@ elki.math.statistics.dependence.MCDEDependence.higherOrderDependence,8,9,39,28,71.7948717948718,0,1
@@ elki.math.statistics.dependence.MutualInformationEquiwidthDependence.dependence,38,51,146,75,51.369863013698634,0,1
@@ elki.math.statistics.dependence.Dependence$Utils.computeNormalizedRanks,12,15,52,23,44.230769230769226,0,0
@@ elki.math.statistics.dependence.Dependence$Utils.ranks,12,15,51,22,43.13725490196079,0,0
@@ elki.math.statistics.dependence.Dependence$Utils.size,6,7,9,9,100.0,0,0
@@ elki.math.statistics.dependence.Dependence$Utils.size,9,12,15,12,80.0,0,0
@@ elki.math.statistics.dependence.PearsonCorrelationDependence.dependence,11,13,50,27,54.0,0,0
@@ elki.math.statistics.dependence.PearsonCorrelationDependence.dependence,31,40,117,58,49.572649572649574,0,0
@@ elki.math.statistics.dependence.mcde.MWPTest.correctedRanks,17,22,82,32,39.02439024390244,0,0
@@ elki.math.statistics.dependence.mcde.MWPTest.statisticalTest,19,25,78,44,56.41025641025641,0,0
@@ elki.math.statistics.dependence.mcde.MWPTest.getSafeCut,9,12,30,9,30.0,0,0
@@ elki.math.statistics.kernelfunctions.EpanechnikovKernelDensityFunction.density,5,5,3,3,100.0,0,0
@@ elki.math.statistics.kernelfunctions.UniformKernelDensityFunction.density,5,5,2,2,100.0,0,0
@@ elki.math.statistics.kernelfunctions.TriangularKernelDensityFunction.density,5,5,3,3,100.0,0,0
@@ elki.math.statistics.kernelfunctions.TricubeKernelDensityFunction.density,4,4,3,3,100.0,0,0
@@ elki.math.statistics.kernelfunctions.TriweightKernelDensityFunction.density,4,4,3,3,100.0,0,0
@@ elki.math.statistics.kernelfunctions.BiweightKernelDensityFunction.density,4,4,3,3,100.0,0,0
@@ elki.math.statistics.kernelfunctions.CosineKernelDensityFunction.density,5,5,3,3,100.0,0,0
@@ elki.math.statistics.intrinsicdimensionality.HillEstimator.estimate,15,19,35,20,57.14285714285714,0,1
@@ elki.math.statistics.intrinsicdimensionality.RVEstimator.estimate,4,4,6,6,100.0,0,0
@@ elki.math.statistics.intrinsicdimensionality.GEDEstimator.estimate,15,19,61,43,70.49180327868852,0,0
@@ elki.math.statistics.intrinsicdimensionality.GEDEstimator.precomputeLogs,7,8,20,16,80.0,0,0
@@ elki.math.statistics.intrinsicdimensionality.ALIDEstimator.estimate,22,30,55,38,69.0909090909091,0,0
@@ elki.math.statistics.intrinsicdimensionality.ALIDEstimator.estimate,21,28,50,35,70.0,0,0
@@ elki.math.statistics.intrinsicdimensionality.AggregatedHillEstimator.estimate,14,19,51,17,33.33333333333333,0,1
@@ elki.math.statistics.intrinsicdimensionality.LMomentsEstimator.estimate,8,10,18,18,100.0,0,0
@@ elki.math.statistics.intrinsicdimensionality.EnsembleEstimator.estimate,13,17,22,22,100.0,0,0
@@ elki.math.statistics.intrinsicdimensionality.MOMEstimator.estimate,9,11,30,14,46.666666666666664,0,0
@@ elki.math.statistics.intrinsicdimensionality.PWM2Estimator.estimate,11,14,41,31,75.60975609756098,0,0
@@ elki.math.statistics.intrinsicdimensionality.TightLIDEstimator.estimate,37,50,78,55,70.51282051282051,0,0
@@ elki.math.statistics.intrinsicdimensionality.TightLIDEstimator.estimate,37,50,78,55,70.51282051282051,0,1
@@ elki.math.statistics.intrinsicdimensionality.ZipfEstimator.estimate,10,13,40,21,52.5,0,0
@@ elki.math.statistics.intrinsicdimensionality.RABIDEstimator.computeABID,25,32,42,31,73.80952380952381,0,0
@@ elki.math.statistics.intrinsicdimensionality.PWMEstimator.estimate,9,11,34,24,70.58823529411765,0,0
